transcript_id	gene_id	region	length	gc_content	frac_A	frac_C	frac_G	frac_U	frac_other	gc_skew	at_skew	purine_ratio	amino_ratio
ENSMUST00000019276.12	ENSMUSG00000019132	mRNA	5849	0.4335783894682852	0.26089929902547443	0.21661822533766456	0.2169601641306206	0.3055223115062404	0.0	0.0007886435331230284	-0.07878056142469061	0.47785946315609507	0.477517524363139
ENSMUST00000006900.7	ENSMUSG00000006717	mRNA	721	0.49930651872399445	0.30235783633841884	0.24271844660194175	0.2565880721220527	0.19833564493758668	0.0	0.027777777777777776	0.2077562326869806	0.5589459084604715	0.5450762829403606
ENSMUST00000037615.7	ENSMUSG00000035936	mRNA	5647	0.48255710996989554	0.247210908446963	0.23570037187887374	0.2468567380910218	0.2702319815831415	0.0	0.02311926605504587	-0.044490075290896644	0.4940676465379848	0.48291128032583674
ENSMUST00000021772.4	ENSMUSG00000021339	mRNA	7035	0.47619047619047616	0.2601279317697228	0.23226723525230988	0.2439232409381663	0.263681592039801	0.0	0.02447761194029851	-0.0067842605156037995	0.5040511727078891	0.4923951670220327
ENSMUST00000067230.6	ENSMUSG00000076431	mRNA	4795	0.5113660062565172	0.2429614181438999	0.2508863399374348	0.26047966631908237	0.2456725755995829	0.0	0.018760195758564437	-0.005548442168160478	0.5034410844629823	0.49384775808133474
ENSMUST00000102948.11	ENSMUSG00000016477	mRNA	5097	0.49480086325289385	0.24857759466352758	0.24504610555228565	0.2497547577006082	0.25662154208357857	0.0	0.00951625693893735	-0.015922330097087378	0.49833235236413576	0.4936237002158132
ENSMUST00000047311.16	ENSMUSG00000038732	mRNA	2905	0.4774526678141136	0.2457831325301205	0.23924268502581755	0.23820998278829605	0.27676419965576593	0.0	-0.0021629416005767843	-0.05928853754940711	0.48399311531841654	0.48502581755593804
ENSMUST00000042834.4	ENSMUSG00000038462	mRNA	1363	0.4856933235509905	0.22964049889948643	0.23110785033015407	0.2545854732208364	0.2846661775495231	0.0	0.04833836858006042	-0.10699001426533523	0.4842259721203228	0.4607483492296405
ENSMUST00000095914.7	ENSMUSG00000069255	mRNA	3015	0.48192371475953566	0.24776119402985075	0.23548922056384744	0.24643449419568822	0.2703150912106136	0.0	0.022711631108052306	-0.04353393085787452	0.494195688225539	0.48325041459369816
ENSMUST00000062292.5	ENSMUSG00000050295	mRNA	5844	0.5593771389459274	0.21064339493497605	0.2785763175906913	0.28080082135523615	0.2299794661190965	0.0	0.0039767513000917715	-0.04388349514563107	0.4914442162902122	0.48921971252566737
ENSMUST00000041859.9	ENSMUSG00000038372	mRNA	1713	0.5183887915936952	0.2486865148861646	0.2551079976649154	0.2632807939287799	0.2329246935201401	0.0	0.015765765765765764	0.03272727272727273	0.5119673088149446	0.50379451255108
ENSMUST00000021832.7	ENSMUSG00000021400	mRNA	2633	0.5628560577288264	0.22901633118116219	0.2609191036840106	0.3019369540448158	0.2081276110900114	0.0	0.0728744939271255	0.04778453518679409	0.530953285225978	0.4899354348651728
ENSMUST00000076352.8	ENSMUSG00000044734	mRNA	1918	0.4358706986444213	0.3013555787278415	0.21584984358706985	0.22002085505735142	0.26277372262773724	0.0	0.009569377990430622	0.06839186691312385	0.5213764337851929	0.5172054223149114
ENSMUST00000167163.8	ENSMUSG00000060147	mRNA	1654	0.5030229746070133	0.2551390568319226	0.24546553808948005	0.25755743651753327	0.2418379685610641	0.0	0.02403846153846154	0.0267639902676399	0.5126964933494559	0.5006045949214026
ENSMUST00000058978.9	ENSMUSG00000046949	mRNA	3842	0.42529932326913067	0.28995314940135347	0.2017178552837064	0.22358146798542425	0.28474752732951586	0.0	0.051407588739290085	0.009057971014492754	0.5135346173867777	0.49167100468505986
ENSMUST00000021844.15	ENSMUSG00000021408	mRNA	3266	0.4926515615431721	0.2875076546233925	0.22872014696876913	0.26393141457440294	0.2198407838334354	0.0	0.07147296457426973	0.13337356668678335	0.5514390691977955	0.5162278015921616
ENSMUST00000040656.8	ENSMUSG00000038286	mRNA	1253	0.509976057462091	0.24501197126895452	0.25458898643256184	0.2553870710295291	0.24501197126895452	0.0	0.001564945226917058	0.0	0.5003990422984836	0.49960095770151636
ENSMUST00000056427.10	ENSMUSG00000058672	mRNA	1610	0.5521739130434783	0.2360248447204969	0.277639751552795	0.2745341614906832	0.21180124223602484	0.0	-0.00562429696287964	0.05409153952843273	0.5105590062111801	0.513664596273292
ENSMUST00000075774.5	ENSMUSG00000045136	mRNA	2182	0.5119156736938588	0.24977085242896424	0.24839596700274977	0.2635197066911091	0.2383134738771769	0.0	0.02954341987466428	0.023474178403755867	0.5132905591200734	0.49816681943171404
ENSMUST00000147632.3	ENSMUSG00000071451	mRNA	555	0.5513513513513514	0.21441441441441442	0.27207207207207207	0.27927927927927926	0.23423423423423423	0.0	0.013071895424836602	-0.04417670682730924	0.4936936936936937	0.4864864864864865
ENSMUST00000053459.15	ENSMUSG00000021411	mRNA	2684	0.5752608047690015	0.20529061102831594	0.2887481371087928	0.28651266766020866	0.21944858420268257	0.0	-0.0038860103626943004	-0.03333333333333333	0.4918032786885246	0.4940387481371088
ENSMUST00000077853.5	ENSMUSG00000021413	mRNA	7844	0.40833758286588473	0.30392656807751145	0.18791432942376338	0.22042325344212135	0.28773584905660377	0.0	0.07961286294099282	0.027364792070674424	0.5243498215196328	0.49184089750127485
ENSMUST00000171229.8	ENSMUSG00000021417	mRNA	1426	0.4950911640953717	0.2755960729312763	0.2426367461430575	0.25245441795231416	0.22931276297335204	0.0	0.019830028328611898	0.09166666666666666	0.5280504908835905	0.5182328190743338
ENSMUST00000163595.3	ENSMUSG00000059288	mRNA	3575	0.5085314685314686	0.25062937062937063	0.2497902097902098	0.25874125874125875	0.24083916083916085	0.0	0.0176017601760176	0.0199203187250996	0.5093706293706294	0.5004195804195805
ENSMUST00000037623.15	ENSMUSG00000039114	mRNA	1619	0.4459542927733169	0.2649783817171093	0.22606547251389747	0.2198888202594194	0.2890673255095738	0.0	-0.013850415512465374	-0.043478260869565216	0.4848672019765287	0.49104385423100677
ENSMUST00000128570.9	ENSMUSG00000039087	mRNA	8436	0.5288051209103841	0.2530820293978189	0.28176861071597914	0.24703651019440492	0.21811284969179706	0.0	-0.06568034073077786	0.07421383647798742	0.5001185395922239	0.534850640113798
ENSMUST00000021864.8	ENSMUSG00000021427	mRNA	9333	0.4455159112825458	0.2649737490624665	0.20829315332690454	0.23722275795564127	0.2895103396549877	0.0	0.06493506493506493	-0.0442512077294686	0.5021965070181078	0.473266902389371
ENSMUST00000124830.3	ENSMUSG00000054889	mRNA	9592	0.5175145954962469	0.29170141784820686	0.24176396997497915	0.2757506255212677	0.1907839866555463	0.0	0.06567284448025786	0.20916162489196197	0.5674520433694745	0.533465387823186
ENSMUST00000171970.3	ENSMUSG00000039004	mRNA	3593	0.5783467854160869	0.21736710269969384	0.28861675480100196	0.2897300306150849	0.20428611188421933	0.0	0.0019249278152069298	0.031023102310231022	0.5070971333147788	0.5059838575006957
ENSMUST00000001757.9	ENSMUSG00000001707	mRNA	2553	0.44104974539757147	0.27692910301605955	0.21778300039169604	0.22326674500587543	0.282021151586369	0.0	0.012433392539964476	-0.009110021023125438	0.500195848021935	0.49471210340775557
ENSMUST00000225432.2	ENSMUSG00000021432	mRNA	2216	0.4693140794223827	0.26714801444043323	0.2157039711191336	0.2536101083032491	0.26353790613718414	0.0	0.08076923076923077	0.006802721088435374	0.5207581227436823	0.48285198555956677
ENSMUST00000225180.2	ENSMUSG00000021359	mRNA	1828	0.5716630196936543	0.22921225382932167	0.3386214442013129	0.23304157549234136	0.19912472647702406	0.0	-0.184688995215311	0.070242656449553	0.46225382932166303	0.5678336980306345
ENSMUST00000021793.15	ENSMUSG00000021364	mRNA	3840	0.44036458333333334	0.2677083333333333	0.23072916666666668	0.20963541666666666	0.29192708333333334	0.0	-0.047900650502661145	-0.043275942298743604	0.47734375	0.4984375
ENSMUST00000165561.4	ENSMUSG00000091264	mRNA	4483	0.43207673432968996	0.2679009591791211	0.20633504349765783	0.22574169083203213	0.30002230649118894	0.0	0.04491481672689726	-0.056559308719560095	0.49364265001115326	0.47423600267677896
ENSMUST00000021794.14	ENSMUSG00000021365	mRNA	4871	0.46828166700882773	0.281256415520427	0.23526996509956888	0.23301170190925888	0.25046191747074525	0.0	-0.004822446295484437	0.05791505791505792	0.5142681174296859	0.5165263806199959
ENSMUST00000060148.6	ENSMUSG00000021366	mRNA	8753	0.5125099965726037	0.27179252827601963	0.2736204729806923	0.23888952359191135	0.21569747515137666	0.0	-0.06776638430673206	0.11506913522381064	0.510682051867931	0.545413001256712
ENSMUST00000021796.9	ENSMUSG00000021367	mRNA	2139	0.46143057503506313	0.2711547452080411	0.2370266479663394	0.2244039270687237	0.26741467975689576	0.0	-0.02735562310030395	0.006944444444444444	0.49555867227676487	0.5081813931743806
ENSMUST00000055341.7	ENSMUSG00000051335	mRNA	6928	0.5261258660508084	0.23412240184757505	0.25360854503464203	0.27251732101616627	0.23975173210161663	0.0	0.035939643347050756	-0.01187937861711849	0.5066397228637414	0.4877309468822171
ENSMUST00000144326.4	ENSMUSG00000038546	mRNA	3371	0.5054879857609018	0.2574903589439336	0.25897359833877187	0.24651438742212994	0.23702165529516464	0.0	-0.02464788732394366	0.041391721655668866	0.5040047463660635	0.5164639572827054
ENSMUST00000021800.6	ENSMUSG00000021371	mRNA	4339	0.47729891680110625	0.2466005992164093	0.24314358147038487	0.23415533533072136	0.27610048398248443	0.0	-0.01883148237566393	-0.0564373897707231	0.48075593454713067	0.4897441806867942
ENSMUST00000015540.4	ENSMUSG00000015396	mRNA	2477	0.5179652805813484	0.24303593056116268	0.25232135647961246	0.265643924101736	0.2389987888574889	0.0	0.025720966484801246	0.008375209380234505	0.5086798546628987	0.49535728704077514
ENSMUST00000173704.8	ENSMUSG00000038518	mRNA	4135	0.5308343409915357	0.2761789600967352	0.25562273276904474	0.2752116082224909	0.19298669891172915	0.0	0.03690205011389522	0.177319587628866	0.5513905683192262	0.5318016928657799
ENSMUST00000072329.15	ENSMUSG00000057531	mRNA	1362	0.5719530102790015	0.25477239353891334	0.25183553597650515	0.3201174743024963	0.17327459618208516	0.0	0.11938382541720154	0.19039451114922812	0.5748898678414097	0.5066079295154186
ENSMUST00000038275.11	ENSMUSG00000038175	mRNA	3065	0.49592169657422513	0.25513866231647636	0.23915171288743883	0.2567699836867863	0.24893964110929853	0.0	0.035526315789473684	0.012297734627831715	0.5119086460032627	0.49429037520391517
ENSMUST00000000260.13	ENSMUSG00000000253	mRNA	1580	0.5765822784810126	0.2139240506329114	0.28037974683544303	0.29620253164556964	0.20949367088607596	0.0	0.027442371020856202	0.01046337817638266	0.5101265822784811	0.49430379746835446
ENSMUST00000091628.11	ENSMUSG00000046876	mRNA	10569	0.47856940107862617	0.2505440439019775	0.2453401457091494	0.23322925536947678	0.27088655501939635	0.0	-0.02530644523527086	-0.03901288332426057	0.48377329927145424	0.4958841896111269
ENSMUST00000021802.16	ENSMUSG00000021373	mRNA	3713	0.47724212227309454	0.26905467277134393	0.2515486129814166	0.2256935092916779	0.25370320495556153	0.0	-0.05417607223476298	0.02936630602782071	0.4947481820630218	0.5206032857527606
ENSMUST00000099547.4	ENSMUSG00000069237	mRNA	3664	0.46260917030567683	0.259825327510917	0.22843886462882096	0.2341703056768559	0.2775655021834061	0.0	0.012389380530973451	-0.033011681056373796	0.49399563318777295	0.488264192139738
ENSMUST00000021803.10	ENSMUSG00000021374	mRNA	6109	0.4594860042560157	0.27271239155344573	0.2348993288590604	0.22458667539695532	0.26780160419053856	0.0	-0.022443890274314215	0.009085402786190187	0.49729906695040105	0.5076117204125061
ENSMUST00000056978.8	ENSMUSG00000021375	mRNA	6866	0.5247596854063501	0.2599766967666764	0.250218467812409	0.2745412175939412	0.21526361782697348	0.0	0.04635026366916459	0.09408519767085505	0.5345179143606176	0.5101951645790853
ENSMUST00000021806.11	ENSMUSG00000021376	mRNA	2708	0.42688330871491875	0.29062038404726737	0.22008862629246675	0.206794682422452	0.2824963072378139	0.0	-0.031141868512110725	0.014175257731958763	0.49741506646971934	0.5107090103397341
ENSMUST00000037025.16	ENSMUSG00000038080	mRNA	4987	0.44415480248646483	0.2785241628233407	0.21696410667736113	0.22719069580910367	0.2773210346901945	0.0	0.023024830699774266	0.0021645021645021645	0.5057148586324444	0.49548826950070185
ENSMUST00000021807.13	ENSMUSG00000021377	mRNA	2556	0.392018779342723	0.3395931142410016	0.16627543035993742	0.2257433489827856	0.2683881064162754	0.0	0.15169660678642716	0.11711711711711711	0.5653364632237872	0.505868544600939
ENSMUST00000068891.12	ENSMUSG00000038068	mRNA	4640	0.48017241379310344	0.24719827586206897	0.23232758620689656	0.2478448275862069	0.27262931034482757	0.0	0.03231597845601436	-0.04892205638474295	0.49504310344827585	0.4795258620689655
ENSMUST00000021810.3	ENSMUSG00000021379	mRNA	3849	0.42582488958170955	0.27929332294102366	0.2031696544557028	0.22265523512600677	0.29488178747726684	0.0	0.04575960951799878	-0.027149321266968326	0.5019485580670304	0.48246297739672644
ENSMUST00000177530.8	ENSMUSG00000050954	mRNA	4145	0.49843184559710496	0.23932448733413753	0.2559710494571773	0.24246079613992763	0.2622436670687575	0.0	-0.027105517909002903	-0.0456950456950457	0.48178528347406513	0.4952955367913148
ENSMUST00000222028.2	ENSMUSG00000038042	mRNA	3164	0.5154867256637168	0.24778761061946902	0.2509481668773704	0.2645385587863464	0.23672566371681417	0.0	0.026364193746167996	0.0228310502283105	0.5123261694058154	0.49873577749683945
ENSMUST00000035540.9	ENSMUSG00000038025	mRNA	5494	0.5713505642519112	0.23116126683654897	0.2999635966508919	0.27138696760101927	0.19748816891153986	0.0	-0.05001592863969417	0.07855626326963906	0.5025482344375682	0.5311248634874408
ENSMUST00000060805.7	ENSMUSG00000038014	mRNA	5105	0.5095004897159647	0.25269343780607245	0.2613124387855044	0.24818805093046034	0.2378060724779628	0.0	-0.02575932333717801	0.03035143769968051	0.5008814887365328	0.5140058765915769
ENSMUST00000049022.15	ENSMUSG00000037966	mRNA	1187	0.6040438079191238	0.1979780960404381	0.3150800336983993	0.2889637742207245	0.1979780960404381	0.0	-0.043235704323570434	0.0	0.4869418702611626	0.5130581297388374
ENSMUST00000048946.7	ENSMUSG00000037960	mRNA	804	0.5870646766169154	0.2027363184079602	0.32587064676616917	0.26119402985074625	0.21019900497512436	0.0	-0.11016949152542373	-0.018072289156626505	0.4639303482587065	0.5286069651741293
ENSMUST00000048544.14	ENSMUSG00000037933	mRNA	6309	0.5300364558567127	0.24362022507528927	0.2502773815184657	0.2797590743382469	0.2263433190679981	0.0	0.05562200956937799	0.036762225969645866	0.5233792994135362	0.493897606593755
ENSMUST00000220447.2	ENSMUSG00000021385	mRNA	4421	0.46573173490160596	0.25650305360778103	0.2189549875593757	0.24677674734223026	0.277765211490613	0.0	0.05973773676542011	-0.03979678238780694	0.5032798009500113	0.47545804116715673
ENSMUST00000222197.2	ENSMUSG00000021392	mRNA	4368	0.4242216117216117	0.34294871794871795	0.18887362637362637	0.23534798534798534	0.23282967032967034	0.0	0.10955207771181867	0.19125248508946321	0.5782967032967034	0.5318223443223443
ENSMUST00000165316.8	ENSMUSG00000037851	mRNA	4426	0.4830546769091731	0.2727067329417081	0.2361048350655219	0.24694984184365115	0.24423859014911883	0.0	0.02245088868101029	0.05506993006993007	0.5196565747853592	0.50881156800723
ENSMUST00000095797.6	ENSMUSG00000021395	mRNA	4434	0.448128101037438	0.2476319350473613	0.21380243572395127	0.2343256653134867	0.3042399639152007	0.0	0.04579768495218923	-0.10257458111973845	0.481957600360848	0.4614343707713126
ENSMUST00000087978.5	ENSMUSG00000067586	mRNA	4463	0.5160206139368138	0.22540891776831729	0.26305175890656507	0.2529688550302487	0.2585704682948689	0.0	-0.019539730785931395	-0.06851851851851852	0.47837777279856597	0.48846067667488235
ENSMUST00000075853.6	ENSMUSG00000062248	mRNA	692	0.44942196531791906	0.25578034682080925	0.22109826589595374	0.22832369942196531	0.2947976878612717	0.0	0.01607717041800643	-0.07086614173228346	0.4841040462427746	0.476878612716763
ENSMUST00000040117.15	ENSMUSG00000035139	mRNA	3328	0.5231370192307693	0.26772836538461536	0.25540865384615385	0.26772836538461536	0.2091346153846154	0.0	0.023549684089603676	0.12287334593572778	0.5354567307692307	0.5231370192307693
ENSMUST00000110040.9	ENSMUSG00000021451	mRNA	4472	0.5295169946332737	0.2204830053667263	0.27750447227191416	0.25201252236135957	0.25	0.0	-0.04814189189189189	-0.06273764258555133	0.47249552772808584	0.49798747763864043
ENSMUST00000021903.3	ENSMUSG00000021453	mRNA	1071	0.5985060690943044	0.20915032679738563	0.26517273576097106	0.3333333333333333	0.19234360410831	0.0	0.11388455538221529	0.04186046511627907	0.5424836601307189	0.47432306255835666
ENSMUST00000120135.8	ENSMUSG00000021457	mRNA	5363	0.5426067499533843	0.24762259929144137	0.26869289576729444	0.2739138541860899	0.20977065075517434	0.0	0.009621993127147767	0.08275580921320831	0.5215364534775312	0.5163154950587358
ENSMUST00000021913.16	ENSMUSG00000021460	mRNA	1320	0.5113636363636364	0.26136363636363635	0.2318181818181818	0.27954545454545454	0.22727272727272727	0.0	0.09333333333333334	0.06976744186046512	0.5409090909090909	0.49318181818181817
ENSMUST00000071065.8	ENSMUSG00000056749	mRNA	2026	0.5454096742349457	0.25074037512339586	0.2754195459032576	0.26999012833168806	0.20384995064165845	0.0	-0.009954751131221719	0.10314875135722042	0.5207305034550839	0.5261599210266535
ENSMUST00000021918.10	ENSMUSG00000021464	mRNA	3985	0.5889585947302384	0.2190715181932246	0.3003764115432873	0.28858218318695106	0.191969887076537	0.0	-0.020025564550489986	0.06593406593406594	0.5076537013801756	0.5194479297365119
ENSMUST00000021920.8	ENSMUSG00000021468	mRNA	2606	0.47735993860322334	0.24136607828089024	0.227168073676132	0.25019186492709133	0.2812739831158864	0.0	0.04823151125401929	-0.0763582966226138	0.4915579432079816	0.46853415195702225
ENSMUST00000021930.10	ENSMUSG00000021474	mRNA	2783	0.4635285662953647	0.27524254401724757	0.23212360761767875	0.23140495867768596	0.2612288896873877	0.0	-0.0015503875968992248	0.026121902210314803	0.5066475026949335	0.5073661516349264
ENSMUST00000121401.8	ENSMUSG00000043183	mRNA	4819	0.4812201701597842	0.29217680016600955	0.24652417514007055	0.23469599501971364	0.22660302967420626	0.0	-0.02457956015523933	0.1264	0.5268727951857232	0.5387009753060801
ENSMUST00000026988.11	ENSMUSG00000025870	mRNA	1046	0.6147227533460803	0.1682600382409178	0.2762906309751434	0.3384321223709369	0.2170172084130019	0.0	0.10108864696734059	-0.12655086848635236	0.5066921606118547	0.4445506692160612
ENSMUST00000026987.12	ENSMUSG00000025869	mRNA	1756	0.5079726651480638	0.2386104783599089	0.23633257403189067	0.2716400911161731	0.25341685649202733	0.0	0.06950672645739911	-0.03009259259259259	0.510250569476082	0.47494305239179957
ENSMUST00000049575.8	ENSMUSG00000047547	mRNA	1004	0.5866533864541833	0.2300796812749004	0.2729083665338645	0.3137450199203187	0.18326693227091634	0.0	0.06960950764006792	0.11325301204819277	0.5438247011952191	0.5029880478087649
ENSMUST00000126071.9	ENSMUSG00000025873	mRNA	4322	0.4979176307265155	0.24641369736233226	0.24641369736233226	0.25150393336418325	0.2556686719111522	0.0	0.010223048327137546	-0.018433179723502304	0.4979176307265155	0.4928273947246645
ENSMUST00000125871.8	ENSMUSG00000034928	mRNA	4292	0.5729263746505125	0.1945479962721342	0.3119757688723206	0.26095060577819196	0.23252562907735322	0.0	-0.08906059373729158	-0.0889252591380251	0.45549860205032616	0.5065237651444549
ENSMUST00000099503.10	ENSMUSG00000025875	mRNA	822	0.5656934306569343	0.18613138686131386	0.2737226277372263	0.291970802919708	0.24817518248175183	0.0	0.03225806451612903	-0.14285714285714285	0.4781021897810219	0.45985401459854014
ENSMUST00000026997.12	ENSMUSG00000025878	mRNA	2931	0.4588877516206073	0.29819174343227567	0.20743773456158307	0.2514500170590242	0.24292050494711703	0.0	0.09591078066914498	0.1021437578814628	0.5496417604912999	0.5056294779938587
ENSMUST00000035242.9	ENSMUSG00000034789	mRNA	1168	0.5787671232876712	0.21232876712328766	0.24143835616438356	0.3373287671232877	0.2089041095890411	0.0	0.16568047337278108	0.008130081300813009	0.5496575342465754	0.4537671232876712
ENSMUST00000021942.8	ENSMUSG00000021486	mRNA	2644	0.5680786686838124	0.23071104387291982	0.31127080181543115	0.25680786686838125	0.20121028744326777	0.0	-0.09587217043941411	0.06830122591943957	0.48751891074130105	0.541981845688351
ENSMUST00000021941.8	ENSMUSG00000021485	mRNA	1327	0.5704596834966089	0.2343632253202713	0.2712886209495102	0.29917106254709874	0.19517709118311982	0.0	0.0488771466314399	0.0912280701754386	0.53353428786737	0.5056518462697814
ENSMUST00000021940.8	ENSMUSG00000021484	mRNA	4315	0.527694090382387	0.2141367323290846	0.2641946697566628	0.26349942062572423	0.2581691772885284	0.0	-0.0013175230566534915	-0.09322865554465162	0.4776361529548088	0.47833140208574737
ENSMUST00000046533.9	ENSMUSG00000034686	mRNA	1359	0.6902133922001472	0.14643119941133187	0.3708609271523179	0.31935246504782927	0.16335540838852097	0.0	-0.07462686567164178	-0.05463182897862233	0.46578366445916114	0.5172921265636498
ENSMUST00000021950.15	ENSMUSG00000034675	mRNA	3078	0.5818713450292398	0.2092267706302794	0.30084470435347627	0.2810266406757635	0.20890188434048082	0.0	-0.034059184812953655	0.000777000777000777	0.4902534113060429	0.5100714749837557
ENSMUST00000021957.8	ENSMUSG00000021495	mRNA	4341	0.6028564846809491	0.21170237272517853	0.30822391154111956	0.29463257313982955	0.18544114259387237	0.0	-0.02254489873901414	0.06612529002320186	0.506334945865008	0.519926284266298
ENSMUST00000064701.8	ENSMUSG00000021504	mRNA	2130	0.5464788732394367	0.22018779342723005	0.2727699530516432	0.2737089201877934	0.23333333333333334	0.0	0.001718213058419244	-0.028985507246376812	0.49389671361502346	0.49295774647887325
ENSMUST00000223736.2	ENSMUSG00000021500	mRNA	5612	0.4485032074126871	0.30256593014967925	0.19885958660014255	0.24964362081254454	0.24893086243763365	0.0	0.11323003575685339	0.09725363489499192	0.5522095509622238	0.5014255167498218
ENSMUST00000057844.10	ENSMUSG00000045767	mRNA	4652	0.41809974204643163	0.280524505588994	0.20206362854686155	0.21603611349957008	0.30137575236457437	0.0	0.033419023136246784	-0.03583302548947174	0.4965606190885641	0.48258813413585555
ENSMUST00000021959.11	ENSMUSG00000021497	mRNA	1527	0.5311067452521283	0.2318271119842829	0.24950884086444008	0.2815979043876883	0.23706614276358873	0.0	0.06041923551171394	-0.0111731843575419	0.5134250163719711	0.481335952848723
ENSMUST00000045173.10	ENSMUSG00000035493	mRNA	2714	0.529108327192336	0.2531319086219602	0.27081798084008846	0.2582903463522476	0.21775976418570375	0.0	-0.023676880222841225	0.07511737089201878	0.5114222549742078	0.5239498894620487
ENSMUST00000069557.14	ENSMUSG00000021540	mRNA	6584	0.44532199270959905	0.25683475091130015	0.2152187120291616	0.23010328068043742	0.29784325637910086	0.0	0.03342428376534789	-0.07393209200438117	0.48693803159173754	0.47205346294046174
ENSMUST00000007980.7	ENSMUSG00000007836	mRNA	2678	0.5537714712471994	0.20164301717699776	0.24645257654966393	0.3073188946975355	0.24458551157580283	0.0	0.10991233985165205	-0.09623430962343096	0.5089619118745332	0.4480955937266617
ENSMUST00000058735.12	ENSMUSG00000005312	mRNA	3686	0.4801953336950624	0.26695604991861094	0.23955507325013564	0.24064026044492676	0.25284861638632666	0.0	0.0022598870056497176	0.027139874739039668	0.5075963103635377	0.5065111231687466
ENSMUST00000091579.6	ENSMUSG00000021552	mRNA	1523	0.4609323703217334	0.33420879842416285	0.20748522652659226	0.25344714379514116	0.20485883125410373	0.0	0.09971509971509972	0.23995127892813642	0.587655942219304	0.5416940249507551
ENSMUST00000116403.9	ENSMUSG00000021546	mRNA	2970	0.4292929292929293	0.2804713804713805	0.18821548821548822	0.24107744107744108	0.29023569023569024	0.0	0.12313725490196079	-0.01710914454277286	0.5215488215488215	0.4686868686868687
ENSMUST00000022040.14	ENSMUSG00000021557	mRNA	8174	0.44127722045510154	0.28309273305603133	0.21311475409836064	0.2281624663567409	0.27563004648886713	0.0	0.03410036041031328	0.013356689292752353	0.5112551994127722	0.496207487154392
ENSMUST00000022038.15	ENSMUSG00000021555	mRNA	3793	0.4708673872923807	0.27392565251779594	0.21776957553387818	0.2530978117585025	0.25520696018982336	0.0	0.07502799552071669	0.03537618335824614	0.5270234642762984	0.49169522805167415
ENSMUST00000022039.7	ENSMUSG00000021556	mRNA	3954	0.48356095093576124	0.2830045523520486	0.23545776428932727	0.248103186646434	0.2334344967121902	0.0	0.02615062761506276	0.09598432908912831	0.5311077389984825	0.5184623166413759
ENSMUST00000057115.7	ENSMUSG00000044792	mRNA	1942	0.4783728115345005	0.2466529351184346	0.2368692070030896	0.24150360453141093	0.2749742533470649	0.0	0.00968783638320775	-0.054294175715695954	0.4881565396498455	0.4835221421215242
ENSMUST00000071703.6	ENSMUSG00000035248	mRNA	5869	0.457829272448458	0.31317089793832	0.2071903220310104	0.2506389504174476	0.22899982961322202	0.0	0.09490137700037216	0.1552482715273413	0.5638098483557676	0.5203612199693304
ENSMUST00000077453.13	ENSMUSG00000021559	mRNA	5491	0.531597158987434	0.2407576033509379	0.25987980331451466	0.2717173556729193	0.2276452376616281	0.0	0.022267899965741692	0.027993779160186624	0.5124749590238572	0.5006374066654525
ENSMUST00000073029.13	ENSMUSG00000021461	mRNA	3165	0.5260663507109005	0.22622432859399685	0.26571879936808845	0.260347551342812	0.24770932069510268	0.0	-0.01021021021021021	-0.04533333333333334	0.48657187993680884	0.4919431279620853
ENSMUST00000021921.11	ENSMUSG00000021466	mRNA	7725	0.5022653721682848	0.23585760517799353	0.2512621359223301	0.2510032362459547	0.2618770226537217	0.0	-0.0005154639175257732	-0.05227568270481144	0.4868608414239482	0.48711974110032363
ENSMUST00000067821.13	ENSMUSG00000021470	mRNA	2743	0.43601895734597157	0.2949325555960627	0.2034269048487058	0.23259205249726578	0.26904848705796575	0.0	0.06688963210702341	0.04589528118939883	0.5275246080933285	0.4983594604447685
ENSMUST00000099441.6	ENSMUSG00000033114	mRNA	2303	0.4533217542336083	0.26052974381241856	0.22535822839774208	0.22796352583586627	0.28614850195397307	0.0	0.005747126436781609	-0.04686258935663225	0.4884932696482848	0.48588797221016067
ENSMUST00000059817.12	ENSMUSG00000044934	mRNA	3532	0.44620611551528877	0.2760475651189128	0.19677236693091732	0.24943374858437145	0.2777463193657984	0.0	0.11802030456852793	-0.003067484662576687	0.5254813137032842	0.47281993204983014
ENSMUST00000021929.10	ENSMUSG00000021476	mRNA	2564	0.5565522620904836	0.24921996879875194	0.25273010920436817	0.30382215288611547	0.19422776911076442	0.0	0.0918009810791871	0.12401055408970976	0.5530421216848674	0.5019500780031201
ENSMUST00000221634.2	ENSMUSG00000033102	mRNA	1953	0.5181771633384537	0.24731182795698925	0.2626728110599078	0.25550435227854584	0.2345110087045571	0.0	-0.01383399209486166	0.026567481402763018	0.5028161802355351	0.5099846390168971
ENSMUST00000222517.2	ENSMUSG00000021477	mRNA	6168	0.44341763942931256	0.2827496757457847	0.21514267185473412	0.22827496757457846	0.27383268482490275	0.0	0.029616087751371114	0.01602097290999126	0.5110246433203631	0.4978923476005188
ENSMUST00000021939.8	ENSMUSG00000021483	mRNA	4118	0.49465760077707627	0.24356483729966003	0.23943661971830985	0.2552209810587664	0.26177756192326374	0.0	0.031909671084928815	-0.03604036520903412	0.49878581835842645	0.48300145701796987
